participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
201,1,1,1628678911924,1628678918540,-61,-31,-25
201,1,2,1628678924930,1628678927630,-122,-177,-14
201,1,3,1628678935278,1628678937394,27,35,-45
201,1,4,1628678945810,1628678947384,159,-160,-21
201,1,5,1628678952829,1628678954588,98,155,-10
201,1,6,1628678960029,1628678961468,28,32,-8
201,1,7,1628678966915,1628678968494,-121,-142,-13
201,1,8,1628678974925,1628678976682,39,35,-33
201,1,9,1628678982260,1628678984059,-6,-15,-6
201,1,10,1628678993417,1628678995086,-91,-137,-19
201,1,11,1628679001519,1628679003184,164,-156,-16
201,1,12,1628679012230,1628679014117,152,-171,-28
201,1,13,1628679021589,1628679024916,6,18,-30
201,1,14,1628679031309,1628679033244,90,176,-18
201,1,15,1628679041704,1628679047237,-118,24,-10
201,1,16,1628679054619,1628679056915,178,-148,-2
201,1,17,1628679065419,1628679067358,20,8,-16
201,1,18,1628679072797,1628679077569,-61,3,-25
201,1,19,1628679086030,1628679088681,-80,-135,-8
201,1,20,1628679094129,1628679096467,-101,-165,-65
201,1,21,1628679103940,1628679106142,-17,-6,-17
201,1,22,1628679111499,1628679113838,15,29,-57
201,1,23,1628679121219,1628679122888,-77,-149,-5
201,1,24,1628679132334,1628679178595,-125,-146,19
201,1,25,1628679186019,1628679187910,160,-174,16
201,1,26,1628679193353,1628679197537,-157,-141,-13
201,1,27,1628679205009,1628679207078,-170,-143,-62
201,1,28,1628679214594,1628679217472,-64,28,8
201,1,29,1628679224897,1628679226697,163,-152,-17
201,1,30,1628679235114,1628679237676,-9,7,-9
201,1,31,1628679247174,1628679248614,-84,-29,-12
201,1,32,1628679257074,1628679258872,-42,-6,-6
201,1,33,1628679267287,1628679269627,-1,-5,-1
201,1,34,1628679278991,1628679281327,-62,7,-62
201,1,35,1628679288797,1628679290599,122,-178,-22
201,1,36,1628679297124,1628679299060,-168,-118,12
201,1,37,1628679308510,1628679332403,180,-149,-36
201,1,38,1628679342304,1628679344507,128,-154,-16
201,1,39,1628679353914,1628679355982,-158,-98,-86
201,1,40,1628679362463,1628679364893,66,62,-42
201,1,41,1628679373308,1628679375244,20,17,-16
201,1,42,1628679382713,1628679384510,68,-10,32
201,1,43,1628679391893,1628679393289,121,178,-23
201,1,44,1628679402603,1628679404403,-32,-4,4
201,1,45,1628679413853,1628679415610,-30,-6,6
201,1,46,1628679421998,1628679423753,66,36,-6
201,1,47,1628679431222,1628679432978,-100,-53,8
201,1,48,1628679442472,1628679444453,-72,-136,0
201,1,49,1628679451922,1628679453722,72,15,0
201,1,50,1628679461238,1628679462990,-9,-14,-45
201,0,1,1628679509209,1628679513933,-144,-157,-10
201,0,2,1628679523383,1628679526621,72,94,-12
201,0,3,1628679534236,1628679537061,144,-177,3
201,0,4,1628679542507,1628679561631,-144,-141,-12
201,0,5,1628679570271,1628679572522,180,-100,-23
201,0,6,1628679577968,1628679579949,-108,-81,-72
201,0,7,1628679585393,1628679587058,72,91,-12
201,0,8,1628679595885,1628679597541,36,86,-8
201,0,9,1628679606904,1628679609333,72,72,-36
201,0,10,1628679618783,1628679620896,-72,-89,-22
201,0,11,1628679626298,1628679639034,-144,-151,-20
201,0,12,1628679644523,1628679646681,36,88,1
201,0,13,1628679656087,1628679658656,108,115,-106
201,0,14,1628679667473,1628679669364,108,147,-49
201,0,15,1628679678812,1628679680791,0,-2,9
201,0,16,1628679686192,1628679687816,144,-176,-61
201,0,17,1628679694248,1628679696004,-108,-87,25
201,0,18,1628679701583,1628679703471,108,126,-55
201,0,19,1628679712967,1628679715036,-36,-3,-35
201,0,20,1628679724443,1628679726241,-108,-89,-12
201,0,21,1628679731642,1628679733440,180,-146,-8
201,0,22,1628679740822,1628679742622,-36,-7,-21
201,0,23,1628679749013,1628679763906,-144,-150,-13
201,0,24,1628679772325,1628679774255,0,1,-42
201,0,25,1628679781682,1628679783707,180,-158,-13
201,0,26,1628679791224,1628679793429,108,83,-115
201,0,27,1628679798785,1628679802111,0,41,-16
201,0,28,1628679809717,1628679811696,-72,-87,-10
201,0,29,1628679820113,1628679822138,-36,0,-42
201,0,30,1628679827856,1628679829742,144,175,-47
201,0,31,1628679835235,1628679839462,36,80,-32
201,0,32,1628679846888,1628679848685,72,68,-48
201,0,33,1628679856066,1628679857822,72,87,-15
201,0,34,1628679865562,1628679867720,36,56,-24
201,0,35,1628679873120,1628679874787,0,3,5
201,0,36,1628679880187,1628679904755,-144,-128,-3
201,0,37,1628679910113,1628679911821,0,8,22
201,0,38,1628679919790,1628679921495,36,78,-58
201,0,39,1628679928922,1628679930945,72,35,-17
201,0,40,1628679939496,1628679947372,-144,-154,-14
201,0,41,1628679956867,1628679959070,0,10,9
201,0,42,1628679965506,1628679967035,-144,-146,-73
201,0,43,1628679973516,1628679975724,180,-163,-22
201,0,44,1628679985217,1628679987152,-108,-91,43
201,0,45,1628679994620,1628679996602,144,-150,38
201,0,46,1628680002091,1628680004349,108,119,-6
201,0,47,1628680013882,1628680016220,144,59,-11
201,0,48,1628680025717,1628680027515,108,79,-18
201,0,49,1628680032914,1628680034857,36,54,21
201,0,50,1628680043357,1628680045604,-144,-157,2
