participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
141,0,1,1627385052618,1627385054329,144,144,9
141,0,2,1627385063823,1627385065446,36,51,14
141,0,3,1627385074983,1627385076602,-144,-148,14
141,0,4,1627385083127,1627385084343,180,-177,26
141,0,5,1627385091724,1627385093028,144,142,7
141,0,6,1627385100408,1627385101713,144,131,11
141,0,7,1627385109184,1627385110623,72,37,0
141,0,8,1627385118092,1627385119578,144,162,5
141,0,9,1627385129166,1627385130737,180,170,1
141,0,10,1627385140502,1627385142400,108,87,40
141,0,11,1627385149863,1627385151211,108,90,34
141,0,12,1627385159583,1627385161022,-36,0,25
141,0,13,1627385168898,1627385170380,36,15,14
141,0,14,1627385179923,1627385181455,72,25,34
141,0,15,1627385186898,1627385188471,-36,3,7
141,0,16,1627385196888,1627385198551,108,140,5
141,0,17,1627385208633,1627385210206,-108,-106,39
141,0,18,1627385219703,1627385221145,-36,-1,40
141,0,19,1627385226722,1627385228118,-108,-99,30
141,0,20,1627385236847,1627385238331,72,96,25
141,0,21,1627385247783,1627385248953,-72,-33,24
141,0,22,1627385257413,1627385258629,0,4,42
141,0,23,1627385266098,1627385267717,-144,-176,18
141,0,24,1627385276178,1627385277526,-144,-165,16
141,0,25,1627385286978,1627385288304,72,58,40
141,0,26,1627385293681,1627385295166,0,0,30
141,0,27,1627385302728,1627385304076,180,-176,30
141,0,28,1627385313530,1627385314876,36,24,20
141,0,29,1627385323525,1627385324731,0,8,25
141,0,30,1627385335625,1627385336704,72,37,35
141,0,31,1627385344217,1627385345746,180,-176,26
141,0,32,1627385356953,1627385358034,108,143,26
141,0,33,1627385365457,1627385368742,108,109,52
141,0,34,1627385374682,1627385376122,-108,-84,26
141,0,35,1627385382513,1627385384317,-72,-59,56
141,0,36,1627385392818,1627385394078,0,-2,36
141,0,37,1627385403076,1627385404294,0,-3,28
141,0,38,1627385409785,1627385410907,-108,-80,35
141,0,39,1627385420358,1627385421796,-36,1,47
141,0,40,1627385427197,1627385428591,-108,-82,75
141,0,41,1627385437008,1627385438492,-144,-168,71
141,0,42,1627385448215,1627385449653,-72,-54,32
141,0,43,1627385457167,1627385458609,-36,-4,29
141,0,44,1627385468013,1627385469138,144,145,11
141,0,45,1627385478588,1627385479937,36,38,50
141,0,46,1627385485968,1627385487272,-72,-44,64
141,0,47,1627385493257,1627385494560,180,173,52
141,0,48,1627385500280,1627385501493,-144,-120,63
141,0,49,1627385510043,1627385511167,36,7,14
141,0,50,1627385518860,1627385520212,0,-7,27
141,0,51,1627385635096,1627385637932,-144,175,20
141,1,1,1627385646616,1627385648190,116,101,8
141,1,2,1627385657687,1627385659442,112,180,76
141,1,3,1627385664932,1627385666370,98,85,62
141,1,4,1627385671816,1627385673390,-74,-54,34
141,1,5,1627385685813,1627385688788,-119,-166,97
141,1,6,1627385697512,1627385699626,-112,-117,32
141,1,7,1627385706107,1627385707905,-156,152,60
141,1,8,1627385717357,1627385719247,35,29,71
141,1,9,1627385729057,1627385730812,45,24,45
141,1,10,1627385742828,1627385745120,121,124,49
141,1,11,1627385752592,1627385754435,99,142,63
141,1,12,1627385759882,1627385761860,88,92,52
141,1,13,1627385767217,1627385768792,-40,-24,32
141,1,14,1627385778378,1627385780178,-52,-33,56
141,1,15,1627385789717,1627385791291,-128,-137,16
141,1,16,1627385798717,1627385800301,-29,-10,43
141,1,17,1627385810012,1627385811495,-73,-120,71
141,1,18,1627385817977,1627385819415,129,147,21
141,1,19,1627385828775,1627385830396,119,148,11
141,1,20,1627385838900,1627385840160,-80,-40,28
141,1,21,1627385849657,1627385851094,-25,-15,47
141,1,22,1627385856495,1627385858025,8,53,44
141,1,23,1627385867431,1627385869095,-145,-143,35
141,1,24,1627385878547,1627385879939,-39,-32,33
141,1,25,1627385887456,1627385907797,100,64,28
141,1,26,1627385915312,1627385917064,149,150,41
141,1,27,1627385922510,1627385924312,25,27,25
141,1,28,1627385930701,1627385932455,-8,-23,28
141,1,29,1627385941817,1627385943345,-143,-158,37
141,1,30,1627385951989,1627385953694,-115,-153,29
141,1,31,1627385961255,1627385963009,-165,172,51
141,1,32,1627385970481,1627385973008,52,34,52
141,1,33,1627385982144,1627385983889,174,158,30
141,1,34,1627385990370,1627385993077,-132,-147,48
141,1,35,1627386002930,1627386004454,47,44,47
141,1,36,1627386012871,1627386014311,-58,-35,50
141,1,37,1627386021736,1627386023220,-148,-130,32
141,1,38,1627386031680,1627386033389,132,124,60
141,1,39,1627386044193,1627386045991,-69,-130,39
141,1,40,1627386053461,1627386055034,121,135,49
141,1,41,1627386061929,1627386063592,-143,-144,37
141,1,42,1627386072091,1627386073441,-24,-25,48
141,1,43,1627386080150,1627386081542,143,149,35
141,1,44,1627386086986,1627386097874,128,62,56
141,1,45,1627386107371,1627386109217,-7,27,29
141,1,46,1627386115520,1627386117316,66,42,30
141,1,47,1627386123706,1627386125282,31,42,31
141,1,48,1627386132887,1627386134820,-178,175,38
141,1,49,1627386141075,1627386143056,19,20,55
141,1,50,1627386151471,1627386153089,-48,-39,24
