participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
161,1,1,1627561111960,1627561112903,100,68,-8
161,1,2,1627561122400,1627561123883,44,7,-28
161,1,3,1627561132391,1627561133828,-54,-143,-18
161,1,4,1627561141299,1627561142739,-136,-149,-28
161,1,5,1627561152188,1627561153583,3,4,-33
161,1,6,1627561160964,1627561162538,-107,-137,-35
161,1,7,1627561171899,1627561173157,48,14,-24
161,1,8,1627561182564,1627561184092,158,156,-22
161,1,9,1627561192874,1627561194040,6,-28,-30
161,1,10,1627561202500,1627561204117,114,153,-30
161,1,11,1627561209655,1627561210958,57,6,-15
161,1,12,1627561220364,1627561221667,155,159,-25
161,1,13,1627561231075,1627561232377,81,13,-27
161,1,14,1627561240795,1627561242007,81,19,-27
161,1,15,1627561247455,1627561248806,-29,-131,-29
161,1,16,1627561254294,1627561255417,-140,-159,-32
161,1,17,1627561265994,1627561267432,-63,-139,-27
161,1,18,1627561272880,1627561274407,-29,-70,-29
161,1,19,1627561281879,1627561283811,116,93,-28
161,1,20,1627561289169,1627561290563,-179,173,-35
161,1,21,1627561300058,1627561301407,146,149,-34
161,1,22,1627561308788,1627561310046,-170,-179,-26
161,1,23,1627561318464,1627561319722,-93,-150,-21
161,1,24,1627561329175,1627561330477,-25,-68,-25
161,1,25,1627561337858,1627561339162,162,168,-18
161,1,26,1627561346589,1627561348613,111,57,-33
161,1,27,1627561355095,1627561356353,-54,-62,-54
161,1,28,1627561365759,1627561367332,-179,156,-35
161,1,29,1627561372689,1627561374173,10,-27,-26
161,1,30,1627561380564,1627561382274,83,35,-25
161,1,31,1627561391678,1627561393299,118,55,-26
161,1,32,1627561401939,1627561403466,119,52,-25
161,1,33,1627561412964,1627561414537,-61,-77,-25
161,1,34,1627561420974,1627561422637,-132,-150,-24
161,1,35,1627561427993,1627561429388,-97,-145,-25
161,1,36,1627561437759,1627561439197,-98,-144,-26
161,1,37,1627561445634,1627561447390,156,141,-24
161,1,38,1627561454860,1627561456341,13,-34,-23
161,1,39,1627561463859,1627561465657,-128,-150,-20
161,1,40,1627561475064,1627561476458,78,24,-30
161,1,41,1627561483930,1627561485998,-177,162,-33
161,1,42,1627561491759,1627561493874,-141,-159,-33
161,1,43,1627561499407,1627561501478,-176,180,-32
161,1,44,1627561510883,1627561513679,-70,-71,-34
161,1,45,1627561523167,1627561525104,0,-14,-36
161,1,46,1627561534554,1627561535948,-105,-149,-33
161,1,47,1627561544362,1627561545802,37,4,-35
161,1,48,1627561555164,1627561558538,33,17,-39
161,1,49,1627561563982,1627561565786,-80,-137,-44
161,1,50,1627561572174,1627561573749,-76,-71,-40
161,0,1,1627561655378,1627561660508,180,-176,-77
161,0,2,1627561669958,1627561671984,-108,-138,-45
161,0,3,1627561679992,1627561682379,108,25,-54
161,0,4,1627561687778,1627561689261,-144,-174,-28
161,0,5,1627561694707,1627561696103,-72,-144,-37
161,0,6,1627561703662,1627561705236,144,153,-30
161,0,7,1627561711673,1627561714550,-144,-149,-107
161,0,8,1627561720000,1627561722021,0,-34,-62
161,0,9,1627561728593,1627561730256,180,179,-26
161,0,10,1627561738763,1627561740924,108,46,-42
161,0,11,1627561749341,1627561750510,36,-12,-25
161,0,12,1627561755953,1627561757480,108,20,-24
161,0,13,1627561764861,1627561766529,-36,-132,-33
161,0,14,1627561772962,1627561774584,-108,-152,-12
161,0,15,1627561783088,1627561784571,36,-2,-14
161,0,16,1627561792403,1627561793531,180,154,-36
161,0,17,1627561802350,1627561804416,-72,-136,-73
161,0,18,1627561815266,1627561816701,72,36,-36
161,0,19,1627561824899,1627561826650,0,-134,-33
161,0,20,1627561834073,1627561835378,144,142,-48
161,0,21,1627561840867,1627561842487,-108,-141,-82
161,0,22,1627561849868,1627561851486,108,49,-61
161,0,23,1627561859455,1627561861071,-72,-139,-26
161,0,24,1627561868498,1627561869895,144,131,-25
161,0,25,1627561876373,1627561877855,-108,-154,-35
161,0,26,1627561884382,1627561886138,-108,-145,-60
161,0,27,1627561894552,1627561896039,144,131,-39
161,0,28,1627561905578,1627561906925,36,-35,-40
161,0,29,1627561913363,1627561914801,36,-37,-60
161,0,30,1627561923172,1627561992247,-144,143,-21
161,0,31,1627562001697,1627562003184,0,-51,-25
161,0,32,1627562010698,1627562012498,-36,-46,-49
161,0,33,1627562021857,1627562023567,72,52,-47
161,0,34,1627562030948,1627562032567,-72,-137,-39
161,0,35,1627562041971,1627562043230,0,-45,-38
161,0,36,1627562049666,1627562050970,72,26,-27
161,0,37,1627562057362,1627562058623,180,152,-37
161,0,38,1627562066992,1627562068298,108,47,-41
161,0,39,1627562075677,1627562077116,0,-50,-34
161,0,40,1627562082562,1627562083957,36,-35,-67
161,0,41,1627562089492,1627562091520,180,145,-17
161,0,42,1627562103488,1627562104926,-72,-147,-54
161,0,43,1627562110915,1627562114150,144,60,-29
161,0,44,1627562119461,1627562121305,72,32,-36
161,0,45,1627562128732,1627562130350,-36,-60,-47
161,0,46,1627562137732,1627562139305,-144,160,-35
161,0,47,1627562148672,1627562150059,-144,150,-79
161,0,48,1627562159466,1627562160951,-72,-47,-54
161,0,49,1627562168331,1627562169729,-144,172,-48
161,0,50,1627562176212,1627562178050,144,126,-63
