participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
122,1,1,1627236496047,1627236497886,53,78,-19
122,1,2,1627236507516,1627236509450,0,-3,0
122,1,3,1627236519035,1627236521553,58,-36,-14
122,1,4,1627236528980,1627236530643,162,-162,-18
122,1,5,1627236537215,1627236540364,167,-130,-13
122,1,6,1627236537215,1627236540453,167,-146,-13
122,1,7,1627236545810,1627236547970,-81,-29,-45
122,1,8,1627236550400,1627236552783,-157,-153,-13
122,1,9,1627236553778,1627236555935,116,130,8
122,1,10,1627236558323,1627236561199,78,125,-30
122,1,11,1627236562467,1627236565701,43,37,-29
122,1,12,1627236571467,1627236573351,-164,-116,-20
122,1,13,1627236579251,1627236582619,104,-80,-4
122,1,14,1627236588201,1627236590454,-125,-142,-17
122,1,15,1627236600217,1627236603951,34,43,-2
122,1,16,1627236611691,1627236613399,159,-151,-21
122,1,17,1627236618800,1627236620418,20,40,-16
122,1,18,1627236627979,1627236630093,-115,-143,-7
122,1,19,1627236637746,1627236640218,62,-30,26
122,1,20,1627236648590,1627236650749,-128,-139,-20
122,1,21,1627236659391,1627236661907,-160,-42,-124
122,1,22,1627236670280,1627236673701,-8,-148,-116
122,1,23,1627236684588,1627236685757,-164,-35,-164
122,1,24,1627236691745,1627236693678,65,148,-7
122,1,25,1627236700882,1627236702951,-77,-42,-5
122,1,26,1627236708846,1627236711588,125,124,-19
122,1,27,1627236721175,1627236723828,123,-25,-165
122,1,28,1627236732199,1627236735171,-8,-154,-116
122,1,29,1627236741649,1627236744528,137,145,-151
122,1,30,1627236751955,1627236754519,-120,-127,-12
122,1,31,1627236760100,1627236762528,-100,-46,-28
122,1,32,1627236770091,1627236772475,135,147,-9
122,1,33,1627236782424,1627236784939,113,141,-31
122,1,34,1627236793309,1627236795783,-155,-135,-11
122,1,35,1627236805729,1627236809196,-111,-33,-147
122,1,36,1627236819504,1627236823058,-113,36,-113
122,1,37,1627236829399,1627236831333,-153,-132,-9
122,1,38,1627236839121,1627236841863,-168,145,48
122,1,39,1627236849200,1627236851719,142,122,-2
122,1,40,1627236859413,1627236861665,3,-40,3
122,1,41,1627236868010,1627236870798,-53,-39,-17
122,1,42,1627236877189,1627236880652,18,36,-18
122,1,43,1627236888260,1627236890780,-11,39,-11
122,1,44,1627236899374,1627236901446,-124,-139,-16
122,1,45,1627236909326,1627236911524,-7,129,-79
122,1,46,1627236921109,1627236923227,-50,-137,22
122,1,47,1627236932674,1627236935826,27,134,-153
122,1,48,1627236932674,1627236936685,27,135,-153
122,1,49,1627236947884,1627236951173,144,139,180
122,1,50,1627236960349,1627236963050,3,-102,-177
122,0,1,1627236976957,1627236978484,-72,179,-133
122,0,2,1627236987034,1627236989149,-36,-30,2
122,0,3,1627236994819,1627236997119,36,38,-11
122,0,4,1627237005483,1627237007960,144,-144,-4
122,0,5,1627237017857,1627237019657,180,-157,2
122,0,6,1627237029379,1627237031585,144,127,-10
122,0,7,1627237039999,1627237041710,144,154,-3
122,0,8,1627237051474,1627237053677,108,140,-5
122,0,9,1627237059259,1627237076272,-144,-140,-29
122,0,10,1627237081984,1627237085044,72,-139,-6
122,0,11,1627237093054,1627237095168,72,101,-2
122,0,12,1627237104934,1627237106239,72,66,-14
122,0,13,1627237112588,1627237114523,-108,-115,2
122,0,14,1627237121051,1627237122754,72,69,-7
122,0,15,1627237128108,1627237131572,-108,52,-10
122,0,16,1627237140311,1627237142146,108,127,-9
122,0,17,1627237149753,1627237151642,0,54,9
122,0,18,1627237161318,1627237162755,0,-35,2
122,0,19,1627237169464,1627237171081,180,-149,-1
122,0,20,1627237178689,1627237182602,-36,-39,-19
122,0,21,1627237188004,1627237190480,-108,-54,12
122,0,22,1627237198263,1627237200606,-108,-40,19
122,0,23,1627237209873,1627237211763,36,59,0
122,0,24,1627237217614,1627237219052,180,-151,-15
122,0,25,1627237228593,1627237230077,36,54,-16
122,0,26,1627237235662,1627237237501,-144,130,-16
122,0,27,1627237245064,1627237246999,-144,-140,-21
122,0,28,1627237255594,1627237256986,144,147,45
122,0,29,1627237262660,1627237264771,180,-156,-11
122,0,30,1627237271478,1627237273861,-72,-49,-37
122,0,31,1627237280479,1627237282459,-72,-30,-7
122,0,32,1627237292092,1627237293573,36,40,-10
122,0,33,1627237299333,1627237300819,-144,-139,-20
122,0,34,1627237306443,1627237308378,36,31,-8
122,0,35,1627237314813,1627237317334,108,133,-19
122,0,36,1627237324668,1627237326695,-72,-53,-10
122,0,37,1627237333084,1627237335244,-36,-44,-15
122,0,38,1627237341993,1627237343658,-36,-45,26
122,0,39,1627237353291,1627237354773,-144,-106,-12
122,0,40,1627237364221,1627237366116,-108,-45,41
122,0,41,1627237372818,1627237374841,72,65,-15
122,0,42,1627237382583,1627237384519,-36,-37,-4
122,0,43,1627237394375,1627237396576,0,43,-22
122,0,44,1627237404813,1627237406028,180,-149,-12
122,0,45,1627237413543,1627237415431,144,141,-26
122,0,46,1627237423983,1627237425466,108,119,-9
122,0,47,1627237431228,1627237432939,-72,-126,-17
122,0,48,1627237442794,1627237444545,0,-39,-20
122,0,49,1627237453906,1627237455931,0,26,-5
122,0,50,1627237462729,1627237464439,108,35,-78
