participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
162,1,1,1627562483498,1627562487207,-172,-147,-100
162,1,2,1627562499494,1627562505830,154,109,-62
162,1,3,1627562515827,1627562517799,152,99,-64
162,1,4,1627562584671,1627562587909,138,144,-78
162,1,5,1627562594930,1627562599211,-85,-57,-85
162,1,6,1627562604609,1627562606584,102,105,-42
162,1,7,1627562613704,1627562614956,-67,43,-175
162,1,8,1627562621707,1627562623908,-53,3,-89
162,1,9,1627562629495,1627562631154,133,133,-83
162,1,10,1627562639661,1627562642232,84,88,-96
162,1,11,1627562651090,1627562652890,39,31,-69
162,1,12,1627562661442,1627562662837,47,70,-97
162,1,13,1627562670627,1627562673769,138,-166,-114
162,1,14,1627562681788,1627562682274,-2,34,-110
162,1,15,1627562691860,1627562693976,174,81,-6
162,1,16,1627562703567,1627562705269,78,83,-102
162,1,17,1627562714770,1627562715850,60,28,-84
162,1,18,1627562727635,1627562729840,-100,-61,-100
162,1,19,1627562740145,1627562742259,63,90,-117
162,1,20,1627562748784,1627562750451,110,161,-106
162,1,21,1627562757337,1627562758774,22,39,-122
162,1,22,1627562767869,1627562769213,-15,14,-123
162,1,23,1627562777449,1627562779025,-166,-141,-130
162,1,24,1627562785914,1627562788520,-109,-111,-109
162,1,25,1627562796670,1627562798555,-82,-57,-118
162,1,26,1627562805171,1627562806968,-86,-39,-122
162,1,27,1627562818402,1627562819750,141,-131,-147
162,1,28,1627562829200,1627562831136,164,-156,-124
162,1,29,1627562839280,1627562840764,163,-138,-125
162,1,30,1627562847750,1627562849945,-50,4,-122
162,1,31,1627562858629,1627562860607,119,-163,-133
162,1,32,1627562866419,1627562868213,-174,-140,-102
162,1,33,1627562876630,1627562877892,146,-157,-106
162,1,34,1627562887430,1627562888781,-141,-146,-105
162,1,35,1627562898410,1627562900567,-132,-144,-96
162,1,36,1627562907050,1627562909661,76,92,-104
162,1,37,1627562919335,1627562924238,-110,-103,-110
162,1,38,1627562933105,1627562935355,176,-140,-112
162,1,39,1627562945750,1627562948135,-33,-32,-105
162,1,40,1627562959386,1627562960693,-80,-31,-116
162,1,41,1627562969194,1627562970409,-56,-32,-92
162,1,42,1627562976170,1627562978418,-24,-30,-96
162,1,43,1627562988236,1627562989984,-52,-11,-124
162,1,44,1627562996467,1627562999163,-4,-8,-112
162,1,45,1627563007135,1627563009333,153,-161,-99
162,1,46,1627563017800,1627563019506,-105,-114,-105
162,1,47,1627563027379,1627563029226,-152,-134,-116
162,1,48,1627563038857,1627563053073,123,-149,-93
162,1,49,1627563062796,1627563064056,-170,-143,-134
162,1,50,1627563073279,1627563074315,108,-156,-144
162,0,1,1627563110269,1627563114276,72,3,-92
162,0,2,1627563122960,1627563129979,-144,43,-79
162,0,3,1627563139565,1627563142623,144,30,-59
162,0,4,1627563150187,1627563160040,-144,157,-81
162,0,5,1627563169267,1627563170437,36,4,-82
162,0,6,1627563180110,1627563181733,108,38,-86
162,0,7,1627563187401,1627563189288,0,-36,-112
162,0,8,1627563197075,1627563203373,-144,-27,-127
162,0,9,1627563213186,1627563215297,-108,-143,-105
162,0,10,1627563229475,1627563230553,72,-1,1
162,0,11,1627563238024,1627563241986,144,116,-97
162,0,12,1627563251797,1627563253593,72,25,-104
162,0,13,1627563262999,1627563265564,180,150,-99
162,0,14,1627563273529,1627563275237,-72,-143,-135
162,0,15,1627563282714,1627563284918,-108,-144,-80
162,0,16,1627563292791,1627563294138,36,4,-116
162,0,17,1627563301840,1627563303497,144,150,-95
162,0,18,1627563311739,1627563314567,108,16,-130
162,0,19,1627563324247,1627563325685,72,-5,-122
162,0,20,1627563332121,1627563333514,0,-46,-128
162,0,21,1627563343550,1627563344898,-36,-117,-122
162,0,22,1627563354441,1627563355789,180,166,-114
162,0,23,1627563361820,1627563363304,36,-8,-115
162,0,24,1627563368974,1627563371629,-108,-140,-136
162,0,25,1627563380320,1627563382213,144,146,-101
162,0,26,1627563391610,1627563393094,-36,-77,-84
162,0,27,1627563400748,1627563402005,180,156,-145
162,0,28,1627563414604,1627563416269,-36,-102,-103
162,0,29,1627563427745,1627563428599,36,-4,-116
162,0,30,1627563434134,1627563477107,-144,7,-102
162,0,31,1627563485073,1627563487101,-72,-142,-103
162,0,32,1627563494255,1627563495605,-72,-152,-152
162,0,33,1627563505414,1627563506718,-72,-145,-101
162,0,34,1627563563607,1627563564857,180,150,-82
162,0,35,1627563571339,1627563572732,180,129,-100
162,0,36,1627563582408,1627563583715,180,140,-89
162,0,37,1627563589387,1627563590690,72,30,-95
162,0,38,1627563596993,1627563598025,144,119,-62
162,0,39,1627563608196,1627563609994,-72,-143,-93
162,0,40,1627563619128,1627563631500,-144,160,-78
162,0,41,1627563639108,1627563640415,36,-8,-99
162,0,42,1627563646133,1627563647745,144,141,-98
162,0,43,1627563659767,1627563660391,108,17,-100
162,0,44,1627563666063,1627563667231,72,0,-85
162,0,45,1627563674303,1627563676014,0,-37,-88
162,0,46,1627563685098,1627563686682,180,137,-85
162,0,47,1627563692797,1627563694141,72,1,-102
162,0,48,1627563702378,1627563704446,144,172,-74
162,0,49,1627563709893,1627563711066,-72,-131,-76
162,0,50,1627563717543,1627563718623,108,33,-91
