participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
142,1,1,1627386524613,1627386525914,-140,-164,-104
142,1,2,1627386533384,1627386535046,-21,-7,-57
142,1,3,1627386543645,1627386545939,91,86,-89
142,1,4,1627386555299,1627386556651,116,178,-100
142,1,5,1627386565065,1627386566504,-145,-145,-37
142,1,6,1627386572043,1627386573330,87,168,-129
142,1,7,1627386579689,1627386582343,-17,-23,-125
142,1,8,1627386587973,1627386589143,-49,19,-121
142,1,9,1627386595665,1627386597373,-13,-9,-121
142,1,10,1627386605789,1627386607414,106,-174,-146
142,1,11,1627386617361,1627386618614,-144,-98,-108
142,1,12,1627386625995,1627386627392,102,164,-114
142,1,13,1627386633869,1627386635082,-45,28,-81
142,1,14,1627386640484,1627386641697,-115,-78,-115
142,1,15,1627386650204,1627386651421,6,154,-138
142,1,16,1627386659969,1627386661412,112,165,-104
142,1,17,1627386667844,1627386669427,164,-152,-124
142,1,18,1627386677834,1627386679139,-159,-147,-123
142,1,19,1627386684628,1627386686698,0,21,-108
142,1,20,1627386694126,1627386695877,-52,25,-124
142,1,21,1627386704294,1627386706811,-74,-52,-74
142,1,22,1627386714283,1627386716042,-114,-53,-42
142,1,23,1627386721662,1627386723238,119,-159,-133
142,1,24,1627386729584,1627386731340,48,99,-96
142,1,25,1627386737774,1627386740563,-154,-63,-118
142,1,26,1627386746999,1627386748392,-87,-54,-87
142,1,27,1627386755099,1627386756585,-114,-52,-78
142,1,28,1627386762029,1627386763426,98,109,-82
142,1,29,1627386770941,1627386772425,104,149,-112
142,1,30,1627386779174,1627386780975,-97,-34,-97
142,1,31,1627386787497,1627386789045,108,128,-72
142,1,32,1627386796497,1627386798258,-173,-136,-101
142,1,33,1627386804733,1627386806579,135,161,-117
142,1,34,1627386812969,1627386815667,-55,12,-91
142,1,35,1627386825074,1627386826608,45,120,-99
142,1,36,1627386832095,1627386833937,-70,-9,-106
142,1,37,1627386841271,1627386842536,-21,16,-93
142,1,38,1627386848382,1627386849822,71,98,-109
142,1,39,1627386856167,1627386857788,28,32,-80
142,1,40,1627386863187,1627386865347,-94,-58,-94
142,1,41,1627386873900,1627386875788,41,133,-103
142,1,42,1627386884293,1627386886725,-77,27,-113
142,1,43,1627386894282,1627386895902,77,117,-103
142,1,44,1627386905399,1627386907019,58,102,-86
142,1,45,1627386913499,1627386915836,-144,-133,-72
142,1,46,1627386923262,1627386924482,180,-160,-72
142,1,47,1627386930868,1627386932309,-21,31,-93
142,1,48,1627386940769,1627386942073,9,10,-63
142,1,49,1627386950669,1627386952431,-4,25,-112
142,1,50,1627386959893,1627386961251,34,10,-38
142,0,1,1627386973078,1627386974608,72,33,-44
142,0,2,1627386984372,1627386986084,72,-14,-55
142,0,3,1627386994588,1627386996389,-108,163,-94
142,0,4,1627387003859,1627387005567,0,3,-89
142,0,5,1627387010966,1627387012368,72,64,-81
142,0,6,1627387021815,1627387023119,144,175,-105
142,0,7,1627387031803,1627387034456,-72,-51,-116
142,0,8,1627387043862,1627387046159,180,174,-79
142,0,9,1627387051693,1627387053312,-36,-18,-41
142,0,10,1627387060783,1627387062404,36,61,-106
142,0,11,1627387067982,1627387069423,144,156,-116
142,0,12,1627387076983,1627387078335,-108,-131,-118
142,0,13,1627387084815,1627387086341,-72,-61,-135
142,0,14,1627387095793,1627387097997,180,171,-39
142,0,15,1627387103398,1627387105426,-144,-147,-91
142,0,16,1627387112757,1627387114515,36,50,-61
142,0,17,1627387122929,1627387124816,108,125,-77
142,0,18,1627387133278,1627387134810,144,148,-66
142,0,19,1627387143314,1627387145066,-72,-61,-56
142,0,20,1627387151460,1627387153394,-108,-109,-57
142,0,21,1627387158792,1627387160502,108,110,-95
142,0,22,1627387169863,1627387171258,-36,-5,-176
142,0,23,1627387178773,1627387180437,-36,-9,179
142,0,24,1627387189886,1627387191239,180,173,-50
142,0,25,1627387198663,1627387200099,-144,-157,-49
142,0,26,1627387206493,1627387207932,0,6,-39
142,0,27,1627387217291,1627387218822,-36,-7,-56
142,0,28,1627387228272,1627387229711,0,-9,-81
142,0,29,1627387236193,1627387238935,-108,-48,-85
142,0,30,1627387245373,1627387246814,36,51,-52
142,0,31,1627387253293,1627387254912,144,143,-92
142,0,32,1627387263371,1627387264812,144,170,-57
142,0,33,1627387273273,1627387274898,108,125,-97
142,0,34,1627387281287,1627387282726,-108,-134,-33
142,0,35,1627387290193,1627387291720,-144,-109,-81
142,0,36,1627387298157,1627387299689,180,-167,-60
142,0,37,1627387306078,1627387307651,108,116,-45
142,0,38,1627387317193,1627387319579,-144,91,-122
142,0,39,1627387325066,1627387326871,180,-152,-69
142,0,40,1627387332312,1627387333841,-72,-101,-118
142,0,41,1627387342258,1627387343474,72,81,-68
142,0,42,1627387350042,1627387352515,-36,7,-120
142,0,43,1627387359988,1627387361520,36,47,-98
142,0,44,1627387369307,1627387370471,0,-2,-119
142,0,45,1627387379877,1627387381542,0,-22,-64
142,0,46,1627387390992,1627387392566,-72,-51,-82
142,0,47,1627387399993,1627387401883,36,46,-68
142,0,48,1627387411377,1627387412996,-144,-141,-23
142,0,49,1627387418489,1627387420063,108,120,-39
142,0,50,1627387425464,1627387427037,-108,-122,-46
