participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
131,0,1,1627238048759,1627238051644,72,88,23
131,0,2,1627238059066,1627238077424,180,121,65
131,0,3,1627238083327,1627238086110,-144,-155,37
131,0,4,1627238093717,1627238096102,-108,-71,45
131,0,5,1627238103571,1627238105417,-144,-139,19
131,0,6,1627238113875,1627238115585,-36,12,13
131,0,7,1627238125756,1627238127467,-72,-27,29
131,0,8,1627238133900,1627238136109,-144,-138,29
131,0,9,1627238142585,1627238144656,108,100,16
131,0,10,1627238151089,1627238153338,-144,-145,33
131,0,11,1627238160765,1627238165669,0,48,28
131,0,12,1627238171070,1627238173275,144,94,7
131,0,13,1627238181782,1627238183398,-72,-36,44
131,0,14,1627238188890,1627238192533,36,46,36
131,0,15,1627238200004,1627238202208,72,77,9
131,0,16,1627238210716,1627238212605,-108,-70,27
131,0,17,1627238218094,1627238220705,180,124,35
131,0,18,1627238230246,1627238231865,-36,4,33
131,0,19,1627238237401,1627238239154,0,19,23
131,0,20,1627238246581,1627238247978,0,34,31
131,0,21,1627238254501,1627238255984,180,138,33
131,0,22,1627238261431,1627238263186,-36,15,32
131,0,23,1627238268586,1627238270476,36,52,29
131,0,24,1627238279662,1627238281004,144,140,26
131,0,25,1627238286406,1627238290139,-108,-34,30
131,0,26,1627238295494,1627238299543,108,95,43
131,0,27,1627238304991,1627238307419,72,124,43
131,0,28,1627238316472,1627238319162,-72,-24,53
131,0,29,1627238327580,1627238332261,144,91,72
131,0,30,1627238338830,1627238340898,-108,-67,58
131,0,31,1627238348464,1627238349946,0,31,31
131,0,32,1627238355885,1627238357368,108,86,45
131,0,33,1627238366504,1627238368441,-36,4,22
131,0,34,1627238377890,1627238381849,144,125,35
131,0,35,1627238390669,1627238415508,-72,-28,30
131,0,36,1627238424152,1627238425724,72,102,11
131,0,37,1627238431215,1627238432700,36,46,31
131,0,38,1627238442103,1627238444892,180,143,11
131,0,39,1627238451375,1627238453083,-108,-57,14
131,0,40,1627238460465,1627238463838,-144,-144,19
131,0,41,1627238469285,1627238471084,180,157,20
131,0,42,1627238480317,1627238481930,108,123,22
131,0,43,1627238491650,1627238493815,36,51,29
131,0,44,1627238501280,1627238505149,-36,47,32
131,0,45,1627238513746,1627238515273,36,36,50
131,0,46,1627238524007,1627238525939,108,140,27
131,0,47,1627238533365,1627238535254,144,145,17
131,0,48,1627238544659,1627238547902,-36,17,37
131,0,49,1627238556405,1627238558252,144,141,7
131,0,50,1627238567699,1627238570266,-36,3,13
131,1,1,1627238625975,1627238629077,60,90,60
131,1,2,1627238635559,1627238638124,-154,160,26
131,1,3,1627238643582,1627238646042,-149,-179,31
131,1,4,1627238654593,1627238657968,-176,140,40
131,1,5,1627238669538,1627238673087,-177,173,3
131,0,51,1627239031286,1627239037251,0,2,19
131,1,1,1627239049153,1627239054596,124,135,16
131,1,2,1627239064003,1627239070843,99,122,27
131,1,3,1627239079303,1627239082993,101,115,29
131,1,4,1627239090379,1627239094017,146,157,38
131,1,5,1627239101533,1627239103825,-57,-38,15
131,1,6,1627239111391,1627239114176,-172,-179,8
131,1,7,1627239119668,1627239121653,1,-1,1
131,1,8,1627239127094,1627239129163,-167,175,13
131,1,9,1627239137579,1627239140052,-16,2,20
131,1,10,1627239146578,1627239148601,90,94,18
131,1,11,1627239155983,1627239158186,-85,-118,23
131,1,12,1627239165658,1627239186717,-96,-87,12
131,1,13,1627239194097,1627239196843,-149,166,31
131,1,14,1627239206292,1627239208409,125,157,17
131,1,15,1627239214889,1627239218487,162,156,18
131,1,16,1627239224023,1627239226364,112,134,-32
131,1,17,1627239234102,1627239236577,175,-178,-5
131,1,18,1627239242067,1627239243776,79,87,7
131,1,19,1627239250301,1627239252688,52,4,16
131,1,20,1627239258087,1627239260111,-79,-29,-7
131,1,21,1627239266638,1627239281443,-23,18,13
131,1,22,1627239290892,1627239293954,13,16,13
131,1,23,1627239290892,1627239294449,13,13,13
131,1,24,1627239303895,1627239304170,-55,140,17
131,1,25,1627239312584,1627239314336,57,4,21
131,1,26,1627239323788,1627239325677,58,9,22
131,1,27,1627239340396,1627239342867,58,38,22
131,1,28,1627239352498,1627239355736,12,6,12
131,1,29,1627239368388,1627239370765,-118,-131,26
131,1,30,1627239381169,1627239384447,-73,-35,-1
131,1,31,1627239389936,1627239392278,-50,-39,22
131,1,32,1627239398667,1627239400872,-153,-173,27
131,1,33,1627239410366,1627239412931,62,4,26
131,1,34,1627239421393,1627239423642,18,11,18
131,1,35,1627239429132,1627239431383,-12,2,24
131,1,36,1627239438852,1627239539290,-14,50,22
131,1,37,1627239547801,1627239549326,-88,-58,20
131,1,38,1627239558062,1627239559497,-113,-129,31
131,1,39,1627239569488,1627239571421,-67,-61,41
131,1,40,1627239578890,1627239580563,123,115,15
131,1,41,1627239589062,1627239591086,-127,-133,17
131,1,42,1627239600270,1627239602020,154,134,10
131,1,43,1627239611426,1627239615167,163,126,55
131,1,44,1627239620561,1627239623669,-123,180,21
131,1,45,1627239630419,1627239632979,-129,-145,15
131,1,46,1627239639462,1627239641849,-16,2,20
131,1,47,1627239650666,1627239653592,170,152,26
131,1,48,1627239663136,1627239665199,-89,-110,19
131,1,49,1627239673975,1627239676810,83,85,11
131,1,50,1627239686126,1627239688062,86,72,14
