participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
172,0,1,1627566686496,1627566688161,-36,-107,-12
172,0,2,1627566697617,1627566698734,-108,-147,-12
172,0,3,1627566704723,1627566706117,108,139,-12
172,0,4,1627566712643,1627566715073,0,-29,-6
172,0,5,1627566722817,1627566724299,36,27,4
172,0,6,1627566731768,1627566733119,-108,-139,-40
172,0,7,1627566742117,1627566746796,-72,-135,-35
172,0,8,1627566756563,1627566758857,-72,-122,-41
172,0,9,1627566764301,1627566765698,0,10,14
172,0,10,1627566771098,1627566772807,144,161,-3
172,0,11,1627566781176,1627566781726,144,-10,20
172,0,12,1627566787250,1627566787477,36,-168,1
172,0,13,1627566794905,1627566796205,0,-4,0
172,0,14,1627566804757,1627566806288,-36,-55,-26
172,0,15,1627566812858,1627566814434,144,169,1
172,0,16,1627566823881,1627566825726,72,50,-7
172,0,17,1627566831217,1627566832745,-36,-112,-6
172,0,18,1627566839181,1627566840578,-72,-100,-3
172,0,19,1627566849037,1627566850569,72,46,-11
172,0,20,1627566858083,1627566859748,0,4,5
172,0,21,1627566869197,1627566870548,72,129,2
172,0,22,1627566869197,1627566871493,72,125,2
172,0,23,1627566878917,1627566880095,180,178,8
172,0,24,1627566888863,1627566890750,-108,-121,0
172,0,25,1627566900204,1627566901684,144,167,-34
172,0,26,1627566908257,1627566910237,-108,-139,-9
172,0,27,1627566922343,1627566924910,-36,-53,-8
172,0,28,1627566931432,1627566933282,36,34,-32
172,0,29,1627566939712,1627566941513,180,-155,-46
172,0,30,1627566951187,1627567001681,-144,176,-32
172,0,31,1627567007305,1627567032232,-144,-169,-8
172,0,32,1627567037677,1627567039070,-72,-104,-36
172,0,33,1627567046497,1627567048663,0,-14,-30
172,0,34,1627567056083,1627567057298,180,-173,2
172,0,35,1627567066700,1627567068275,36,35,2
172,0,36,1627567074712,1627567078087,108,132,-24
172,0,37,1627567085602,1627567094196,-144,155,-11
172,0,38,1627567103779,1627567105229,-72,-134,-5
172,0,39,1627567103779,1627567106166,-72,-132,-5
172,0,40,1627567113730,1627567117326,-108,-135,-42
172,0,41,1627567113730,1627567117415,-108,-145,-42
172,0,42,1627567113730,1627567117506,-108,130,-42
172,0,43,1627567123086,1627567125252,36,37,-73
172,0,44,1627567127279,1627567129298,180,-171,-21
172,0,45,1627567130692,1627567132852,0,-28,-10
172,0,46,1627567137711,1627567139563,-72,-124,-7
172,0,47,1627567140017,1627567141402,72,53,26
172,0,48,1627567145991,1627567147930,144,171,-44
172,0,49,1627567149770,1627567151525,108,116,-16
172,0,50,1627567156297,1627567157962,0,-13,-3
172,1,1,1627567175691,1627567177627,44,32,8
172,1,2,1627567183071,1627567184693,130,164,-14
172,1,3,1627567190090,1627567191846,-63,-62,9
172,1,4,1627567200305,1627567203007,42,21,-30
172,1,5,1627567209486,1627567211962,54,30,-54
172,1,6,1627567221545,1627567223710,160,166,-20
172,1,7,1627567231176,1627567232664,51,40,-21
172,1,8,1627567238105,1627567240313,33,39,-39
172,1,9,1627567246701,1627567249134,39,25,3
172,1,10,1627567256691,1627567258492,27,30,-9
172,1,11,1627567264881,1627567266546,-53,-37,-17
172,1,12,1627567271907,1627567274377,-112,-115,-40
172,1,13,1627567286048,1627567288513,0,7,0
172,1,14,1627567294043,1627567296741,-163,-171,17
172,1,15,1627567302280,1627567304571,-50,-76,22
172,1,16,1627567309971,1627567323966,-151,-142,-7
172,1,17,1627567309971,1627567324056,-151,-143,-7
172,1,18,1627567332516,1627567335531,68,-59,-4
172,1,19,1627567332516,1627567335665,68,41,-4
172,1,20,1627567343903,1627567343989,103,-172,-5
172,1,21,1627567352500,1627567358575,-146,141,-2
172,1,22,1627567368111,1627567371937,163,-168,-17
172,1,23,1627567377831,1627567379901,114,61,6
172,1,24,1627567389307,1627567398801,-174,145,-30
172,1,25,1627567408343,1627567409782,-137,172,7
172,1,26,1627567416801,1627567419499,-98,-167,-26
172,1,27,1627567425890,1627567428457,-111,-143,-3
172,1,28,1627567435071,1627567437099,-13,23,-13
172,1,29,1627567442496,1627567444251,76,152,-32
172,1,30,1627567449695,1627567451269,130,165,-14
172,1,31,1627567460721,1627567462341,-102,-153,6
172,1,32,1627567472241,1627567474085,162,-154,-54
172,1,33,1627567482501,1627567486327,9,19,-27
172,1,34,1627567492941,1627567494605,-108,-139,0
172,1,35,1627567502259,1627567504370,-99,-123,9
172,1,36,1627567509771,1627567511617,14,7,14
172,1,37,1627567521379,1627567522867,-75,-29,-39
172,1,38,1627567532271,1627567533845,-179,-173,1
172,1,39,1627567541271,1627567542890,-78,-26,-42
172,1,40,1627567552702,1627567554635,103,90,-41
172,1,41,1627567560172,1627567562826,144,164,-36
172,1,42,1627567569304,1627567571509,-97,-116,-61
172,1,43,1627567577991,1627567580151,-121,-131,-13
172,1,44,1627567589016,1627567591942,-21,38,-57
172,1,45,1627567599906,1627567601797,-6,33,-42
172,1,46,1627567609221,1627567611424,-39,-68,-3
172,1,47,1627567617903,1627567621595,-91,-39,-19
172,1,48,1627567630511,1627567633565,163,-178,-17
172,1,49,1627567643066,1627567646524,-94,-88,-22
172,1,50,1627567777023,1627567778734,-104,-144,4
