participantId, condition, trialNumber, trialStart, trialEnd, expectedAngle, drawnAngle, wristRotation, expectedWristRotation
202,1,1,1628680604508,1628680606665,176,61,140
202,1,2,1628680614989,1628680616788,25,34,-11
202,1,3,1628680626330,1628680627542,-142,79,146
202,1,4,1628680636546,1628680654272,9,-146,153
202,1,5,1628680663815,1628680667007,132,172,-12
202,1,6,1628680673446,1628680675108,157,29,157
202,1,7,1628680683658,1628680686312,-8,88,-116
202,1,8,1628680694054,1628680696617,152,-48,152
202,1,9,1628680705303,1628680707237,43,129,-65
202,1,10,1628680713855,1628680716012,159,-140,-21
202,1,11,1628680725599,1628680727577,-131,87,121
202,1,12,1628680733749,1628680735411,-22,-123,158
202,1,13,1628680743914,1628680766817,179,-148,-37
202,1,14,1628680776314,1628680779419,91,-84,163
202,1,15,1628680785943,1628680787835,-143,-99,-35
202,1,16,1628680796340,1628680817127,23,-139,167
202,1,17,1628680825634,1628680827837,-89,-76,-17
202,1,18,1628680834321,1628680836209,148,127,40
202,1,19,1628680845614,1628680847682,97,-19,133
202,1,20,1628680855424,1628680857403,-171,33,117
202,1,21,1628680864880,1628680866944,21,-36,57
202,1,22,1628680873651,1628680875537,-102,159,78
202,1,23,1628680881974,1628680883638,-113,146,103
202,1,24,1628680892279,1628680894572,138,27,102
202,1,25,1628680900335,1628680902357,-57,-175,51
202,1,26,1628680910369,1628680912124,-175,135,41
202,1,27,1628680919594,1628680938584,-115,-134,29
202,1,28,1628680944973,1628680946820,-70,32,-142
202,1,29,1628680956405,1628680958563,-6,-160,174
202,1,30,1628680968014,1628680969993,80,-153,-172
202,1,31,1628680978770,1628680980702,74,149,-70
202,1,32,1628680989344,1628680991096,-169,-21,-133
202,1,33,1628680996997,1628680999111,60,-135,168
202,1,34,1628681007931,1628681009641,-78,125,174
202,1,35,1628681018683,1628681020621,142,-128,-146
202,1,36,1628681029077,1628681030788,-124,29,164
202,1,37,1628681040515,1628681042446,42,-150,150
202,1,38,1628681052073,1628681053919,-179,-15,-179
202,1,39,1628681062382,1628681064266,148,-40,148
202,1,40,1628681069803,1628681071646,-29,140,-173
202,1,41,1628681080740,1628681082494,116,-38,152
202,1,42,1628681088523,1628681109131,27,-152,171
202,1,43,1628681117729,1628681119751,-154,6,170
202,1,44,1628681129570,1628681131046,45,-101,117
202,1,45,1628681140637,1628681142388,176,-26,176
202,1,46,1628681152332,1628681153862,-178,-63,-142
202,1,47,1628681159353,1628681160974,-104,18,-140
202,1,48,1628681169614,1628681171231,-165,-98,-93
202,1,49,1628681178703,1628681180460,-16,-172,164
202,1,50,1628681188874,1628681190446,-100,28,-172
202,0,1,1628681204982,1628681206646,-108,-100,150
202,0,2,1628681213804,1628681215511,72,46,-71
202,0,3,1628681223082,1628681225006,180,-174,155
202,0,4,1628681234504,1628681236306,144,158,-168
202,0,5,1628681243008,1628681244807,-108,-133,-44
202,0,6,1628681252553,1628681254256,36,28,-62
202,0,7,1628681261592,1628681264381,0,-5,-93
202,0,8,1628681270141,1628681271852,-72,-42,-140
202,0,9,1628681279729,1628681281709,0,4,-54
202,0,10,1628681291294,1628681292417,-36,-11,-41
202,0,11,1628681299486,1628681301196,144,178,-82
202,0,12,1628681308122,1628681309925,-36,-13,-73
202,0,13,1628681316987,1628681329772,-144,-146,-100
202,0,14,1628681339578,1628681341466,72,36,-158
202,0,15,1628681349883,1628681351502,72,35,-170
202,0,16,1628681357220,1628681359196,-72,-81,-52
202,0,17,1628681368061,1628681369909,108,135,-48
202,0,18,1628681375939,1628681377693,-108,-107,-65
202,0,19,1628681386696,1628681388805,-72,-107,-39
202,0,20,1628681396368,1628681398123,-36,-35,-50
202,0,21,1628681406132,1628681407975,-108,-110,-84
202,0,22,1628681418012,1628681419900,-72,-98,-159
202,0,23,1628681425890,1628681427594,180,-141,-165
202,0,24,1628681436649,1628681437944,108,143,163
202,0,25,1628681445463,1628681458420,-144,-136,-52
202,0,26,1628681466882,1628681468635,72,48,-118
202,0,27,1628681478717,1628681480338,72,41,-48
202,0,28,1628681486096,1628681487944,-72,-47,-55
202,0,29,1628681496718,1628681498655,108,149,-143
202,0,30,1628681507292,1628681509360,-108,-94,-142
202,0,31,1628681518271,1628681520209,180,-147,-141
202,0,32,1628681529071,1628681530826,-36,0,-89
202,0,33,1628681537802,1628681539558,-36,-11,-37
202,0,34,1628681549142,1628681553866,-144,-146,-54
202,0,35,1628681559402,1628681561023,0,-2,-125
202,0,36,1628681569484,1628681571419,108,137,-125
202,0,37,1628681578035,1628681583657,-144,-143,-163
202,0,38,1628681591262,1628681593287,144,179,-59
202,0,39,1628681599233,1628681601207,36,-5,-142
202,0,40,1628681607192,1628681613134,-144,-151,153
202,0,41,1628681620871,1628681622675,108,151,-72
202,0,42,1628681630097,1628681632032,180,-146,-99
202,0,43,1628681643016,1628681644453,144,179,-27
202,0,44,1628681653497,1628681655207,36,-3,-78
202,0,45,1628681664934,1628681666590,0,-6,-125
202,0,46,1628681674518,1628681676088,36,26,-128
202,0,47,1628681684411,1628681685715,144,176,-27
202,0,48,1628681693911,1628681694987,0,3,-28
202,0,49,1628681703491,1628681705878,180,-131,-64
202,0,50,1628681716496,1628681718387,36,11,-162
